"hugo_-_Actes_et_Paroles,_Volume_1" "hugo_-_Actes_et_Paroles,_Volume_2_Pendant_l'exil" "hugo_-_Actes_et_Paroles,_Volume_3" "hugo_-_Bug-Jargal" "hugo_-_Claude_Gueux" "hugo_-_Han_d'Islande" "hugo_-_Hernani" "hugo_-_L'homme_Qui_Rit" "hugo_-_La_Esmeralda" "hugo_-_Le_Dernier_Jour_d'un_Condamné" "hugo_-_Le_Rhin,_Tome_I" "hugo_-_Le_Rhin,_Tome_II" "hugo_-_Le_Rhin,_Tome_III" "hugo_-_Le_Rhin,_Tome_IV" "hugo_-_Le_Roi_s'amuse" "hugo_-_Les_misérables_Tome_I_Fantine" "hugo_-_Les_misérables_Tome_II__Cosette" "hugo_-_Les_misérables_Tome_III_Marius" "hugo_-_Les_misérables_Tome_IV_L'idylle_rue_Plumet_et_l'épopée_rue_Saint-Denis" "hugo_-_Les_misérables_Tome_V_Jean_Valjean" "hugo_-_Les_Travailleurs_de_la_mer" "hugo_-_Littérature_et_Philosophie_mêlées" "hugo_-_Napoléon_Le_Petit" "hugo_-_Notre-Dame_de_Paris" "hugo_-_Notre-Dame_de_Paris_-_Tome_2" "hugo_-_Post-scriptum_de_ma_vie" "hugo_-_Quatrevingt_Treize" "hugo_-_runner.sh" "hugo_-_Ruy_Blas_Drame" "hugo_-_Victor_Hugo_à_vingt_ans_Glanes_romantiques" "zola_-_Au bonheur des dames" "zola_-_Contes à Ninon" "zola_-_Correspondance Les lettres et les arts" "zola_-_Correspondance Lettres de jeunesse" "zola_-_Ed. Manet" "zola_-_Germinal" "zola_-_L'Argent" "zola_-_L'Assommoir" "zola_-_L'Œuvre" "zola_-_La Bête humaine" "zola_-_La Conquête de Plassans" "zola_-_La Curée" "zola_-_La Débâcle" "zola_-_La faute de l'abbé Mouret" "zola_-_La Terre" "zola_-_La vérité en marche" "zola_-_Le Docteur Pascal" "zola_-_Le Naturalisme au théâtre, les théories et les exemples" "zola_-_Le Rêve" "zola_-_Le Ventre de Paris" "zola_-_Lourdes" "zola_-_Nana" "zola_-_Nouveaux Contes à Ninon" "zola_-_Paris" "zola_-_Pot-Bouille" "zola_-_Rome" "zola_-_Son Excellence Eugène Rougon" "zola_-_Thérèse Raquin" "zola_-_Une page d'amour" "zola2hugo_para_14"
"zola_-_Le Ventre de Paris" 1.44583400158931 1.29221741488834 1.30139312050026 0.908577471901446 1.05397218607461 0.920124546895096 1.40024134021276 0.804523130659963 1.40067435581259 1.08812776356261 0.9600785000095 0.825411142634997 0.970509932284406 1.07289260479698 1.20893248590858 0.798584708765424 0.761342503458413 0.760849530998498 0.742287276992809 0.866200187758871 0.848457259290706 0.958330449881448 0.985923935473718 0.650047731898647 0.726998899747537 1.1764626444954 0.841768455311065 2.51302472096646 1.05289258696521 1.88907410370955 0.450614577686525 0.76025940048973 1.51611501430085 1.553168280122 1.05598706329777 0.517598938936411 0.593573137943243 0.486367196832888 0.580956443544577 0.69020148487937 0.634773623311904 0.416205128821855 0.554418482647456 0.608561658632795 0.666076338004622 1.1580997791221 0.65187383976449 0.957104276355278 0.558224400194545 0 0.546094823057076 0.533533851923573 0.70045790008021 0.697445068609075 0.642551728471926 0.609245330435213 0.511511202673153 0.680976326427499 0.59270031566395 2.27015340692642
"zola_-_Lourdes" 1.25409055848983 1.14681822293406 1.10809205240977 0.774168513327737 0.958301680641134 0.745862661005451 1.34672080824665 0.725616561559758 1.28668199291486 1.029785074855 0.877202195466085 0.865169358708601 0.94341131283969 0.951916051010572 1.11955288792036 0.68177334619542 0.643304448598775 0.624554062208641 0.64167914593079 0.710954238907315 0.811778636639227 0.716888579766005 0.895373492495954 0.608617994580297 0.673523181461706 0.982749743222796 0.789481157635565 2.53315574642788 0.956358399014197 1.92172161975497 0.384414766973978 0.698677384482405 1.21742734124702 1.26866156550289 0.877553832502499 0.448592084527181 0.313208297918626 0.600769317231368 0.389266420286482 0.518861933442397 0.645226017371314 0.570984197561051 0.380375357515007 0.643052929690834 0.523559444706734 0.834316783999982 0.412067207445592 0.69819397231324 0.39469321529241 0.546094823057076 0 0.561933109534439 0.822563352951052 0.358162114670082 0.574770994717112 0.289134283567261 0.523843482800194 0.782738994627691 0.58178866166547 2.35682963370047
"zola_-_Nana" 1.47229935029647 1.33186306443996 1.34352297432991 0.845607773939955 1.03332875218449 0.755395455459739 1.33330862890393 0.812034378783881 1.33957148245989 1.08489432918946 1.05231205471126 0.881900771853294 1.10522907352892 1.16876438990722 1.05994603773339 0.776972937630426 0.836285714066368 0.743323096589697 0.769278066752925 0.828378635803118 0.968587331743672 0.99553702505932 1.09801908252793 0.665152491036789 0.673137122199817 1.2475495182659 0.891574448661775 2.56850294439052 0.981458111943941 1.97072392893455 0.41240609934227 0.802084751373503 1.39664500918506 1.36241231491337 1.06583110781135 0.520344530822862 0.537412407613419 0.4493663894948 0.444535493570855 0.571794945713439 0.594546337949261 0.504709180085371 0.601905366577802 0.594513726272299 0.56403691429093 1.129216701243 0.567462251584809 0.944114509609703 0.60119283968463 0.533533851923573 0.561933109534439 0 0.872205429990322 0.612767449230979 0.329280774495215 0.625972238377196 0.431307922837451 0.762065733387885 0.432189963757508 2.32152322457343
"zola_-_Nouveaux Contes à Ninon" 1.29149914922024 1.13797026145817 1.15814056271895 0.734859005933257 1.12952924004122 0.878134984672685 1.20093912103242 0.939099154237393 1.14730647476704 0.858807177178161 0.796288179876054 0.818404224662996 0.807684549764789 1.02831961218875 1.00901136211492 0.930498417990555 0.932106984292425 0.906904266835346 0.898385463509697 0.994317222820275 1.0059931521629 0.981269430437339 0.965476970071578 0.748656044607799 0.794814254485892 1.1330588546783 0.917740226256936 2.48254845905554 0.857219345327725 1.87472190750384 0.773649734924903 0.709889031965689 1.24348873207582 1.28320877965333 0.930089165193727 0.879930105504694 0.883292317918853 0.924180635945637 0.906089482435468 1.05077558661117 0.846240985389276 0.753124531865659 0.899928666041885 0.805243924159269 1.05018952342649 0.998234050607755 0.962424339659659 0.965078350645221 0.803459375657611 0.70045790008021 0.822563352951052 0.872205429990322 0 0.956474958177274 0.947892883030125 0.863083044192403 0.798120190400044 0.978002153453917 0.912013605861458 2.41070078403055
"zola_-_Paris" 1.29010543884928 1.2137676508177 1.17155769215156 0.79966886354459 0.880319185364216 0.715771846748407 1.35117816491599 0.730417126199317 1.29122218707046 1.05798243345167 1.01078629987394 0.928482381460662 1.10305420830578 1.03856694488517 1.08896261744117 0.644751031163132 0.713550998803392 0.597428816030998 0.679587301174567 0.637583511008559 0.912780021891109 0.752845888273301 1.02009268046273 0.642480043599046 0.674604682616173 1.01852699681823 0.892256709749211 2.62436985211254 0.928292642076229 2.0422484574292 0.535407695893596 0.78078561615793 1.15348791486844 1.15962386260225 0.961453512026917 0.551785386586241 0.299148124052709 0.684493213511499 0.43549622981883 0.424651148726253 0.650753334844082 0.70900426896671 0.503247667878644 0.643295590777267 0.487247193199557 0.843717480090722 0.318602099778393 0.743673615785468 0.483544684009872 0.697445068609075 0.358162114670082 0.612767449230979 0.956474958177274 0 0.519729940773096 0.372461696807856 0.616577615971881 0.863817803668452 0.604504689510667 2.3857830234751
"zola_-_Pot-Bouille" 1.43563080455641 1.33737289051399 1.31637815935467 0.847014521421734 0.989483700025861 0.73871090763005 1.33090654986563 0.870987291843739 1.30137952748407 1.0912547199405 1.14230999854147 0.970184983271161 1.19005939712732 1.21440001228432 1.01927413176751 0.772134817208869 0.865765526331282 0.727877948639582 0.829856942624738 0.785835697880046 1.0614771506267 1.02328152785646 1.11709409349517 0.715960496545729 0.706072179216148 1.26108791445423 0.967266012121382 2.62738957604463 0.952984783780607 2.00942916418402 0.430191347858951 0.795471940525281 1.26615648615139 1.24439366207897 1.12058200704029 0.539275769001355 0.49580898827841 0.494589877483627 0.455257554482737 0.508264511915067 0.520646130128857 0.605531462726008 0.644984645268778 0.555867870603752 0.495129880294235 1.03545833692137 0.505730246427718 0.935299559832736 0.609426384094075 0.642551728471926 0.574770994717112 0.329280774495215 0.947892883030125 0.519729940773096 0 0.628397423413094 0.467463976021538 0.789240891008431 0.478289960264756 2.4243628565507
"zola_-_Rome" 1.25261128553631 1.14043278235195 1.12343129965443 0.784423789896769 0.946686765806898 0.726098772940084 1.36786933304751 0.677884431654319 1.30666158985867 1.0705660124624 0.824506041627698 0.792817113419567 0.89889238132539 0.902190622257743 1.13758733460327 0.689586359266255 0.604400793921826 0.631472017169326 0.629569447164667 0.690936585826358 0.767691709658977 0.702137488313234 0.886550801286223 0.577045415242455 0.664689986750418 0.972162832339266 0.787037432456985 2.51568818846976 0.960114355955408 1.88574679100166 0.461105382024586 0.764131274576688 1.22830473919332 1.25714268898468 0.921952089572256 0.522848271488319 0.319971551405862 0.685605590324147 0.441401187504508 0.53596752080839 0.728603704448072 0.586040446424582 0.395587510497659 0.67702102684902 0.587011943314659 0.818061755199331 0.450657856156635 0.718329966843792 0.425240152780361 0.609245330435213 0.289134283567261 0.625972238377196 0.863083044192403 0.372461696807856 0.628397423413094 0 0.601985225905693 0.825763866664005 0.701451351553338 2.30177741598158
"zola_-_Son Excellence Eugène Rougon" 1.39991049310906 1.28677626223217 1.23989614547543 0.817361123293555 1.02478223646992 0.761693378713116 1.27470906470269 0.867813463573771 1.33717079433402 1.05709894759728 1.00565338296478 0.833242647351935 1.0723423907499 1.16955089963721 1.05997762265139 0.733419205032767 0.848389551413028 0.736036005420553 0.806996147937806 0.805166317007594 0.991400987318791 1.00352464665974 1.04355564094624 0.67572176473783 0.685203377467875 1.23477259652197 0.871952149829184 2.52427162201871 0.941391212747151 1.83932149536987 0.460971055411214 0.736271288177682 1.33473004118077 1.43516223906022 1.01989617202001 0.592635536203305 0.530627020574967 0.558412419326372 0.494906838119586 0.637589368676835 0.49135319203679 0.495687570894069 0.617501513309485 0.538403939024318 0.671584248205551 1.11753808727226 0.60388693411294 0.910638901390457 0.572872948688965 0.511511202673153 0.523843482800194 0.431307922837451 0.798120190400044 0.616577615971881 0.467463976021538 0.601985225905693 0 0.742722929697807 0.546603603070188 2.28785520134054
"zola_-_Thérèse Raquin" 1.6090411468578 1.44722258109809 1.4711929872172 1.03679931981371 1.1412434829541 1.04805749472454 1.51400204867106 0.952166955675648 1.45270020445406 1.24368360513341 1.20965010344554 0.994709427204611 1.23473360190547 1.24567973707513 1.2872438384953 0.943327967699309 0.982188117058798 0.895879632411101 0.914781410044611 1.02862074195854 1.04984637362773 1.12651692043576 1.1486976808102 0.889301480833858 0.901993854263546 1.33826322903167 1.00645549808717 2.52279499018706 1.26355524219834 1.89057053856502 0.71312968695468 0.883696639349354 1.66287392003644 1.60864984445767 1.17992743348699 0.720003798752727 0.825336136687639 0.794487147117958 0.754090219960245 0.832744285437716 0.814808723278548 0.627392695301255 0.809856592766434 0.885543741167299 0.833555946687643 1.30504742544648 0.751522390233562 1.18125606038513 0.766987439747974 0.680976326427499 0.782738994627691 0.762065733387885 0.978002153453917 0.863817803668452 0.789240891008431 0.825763866664005 0.742722929697807 0 0.734806498042924 2.29180774037889
"zola_-_Une page d'amour" 1.4991245829313 1.41070204373552 1.39972696252483 0.946167451296723 1.05904691689578 0.854474023996261 1.35606972218257 0.904821017472184 1.35146669027545 1.10478278509906 1.14007461556285 0.982147612490466 1.18518426301829 1.25233649733945 1.12807213785554 0.797995793529481 0.887372076417482 0.784103159497949 0.769308737621951 0.867225741277014 1.00547975264483 1.07013556992368 1.16294348243692 0.710031867977184 0.722830454893222 1.26713813670395 0.974406938021225 2.59780332407404 1.0407394499641 2.03310559243758 0.513394297106666 0.809520706402889 1.37634996061617 1.34463917394693 1.10940157690744 0.630480179147262 0.585044312570007 0.53911392521816 0.517512032987758 0.574274471293896 0.605131751528833 0.621003576965236 0.692352630221361 0.551879026930912 0.616359812743597 1.17520069902391 0.526067026248779 0.99659489929825 0.546403939581229 0.59270031566395 0.58178866166547 0.432189963757508 0.912013605861458 0.604504689510667 0.478289960264756 0.701451351553338 0.546603603070188 0.734806498042924 0 2.35224458073738
"zola2hugo_para_14" 2.5312630285411 2.45931161954469 2.46028311782783 2.3483367391828 2.49758797062895 2.36554934915962 2.3300501922336 2.26904598965748 2.66772369282435 2.63908932254562 2.33854830712773 2.20988220046518 2.32421817853831 2.30213626078771 2.57760437161897 2.33542549900862 2.33673375214977 2.29847149710179 2.36970701056852 2.37014545672312 2.25328448825828 2.39935322164185 2.44215771804252 2.28917205200565 2.315204607762 2.51875640549134 2.34430397802084 1.8223199235836 2.44260629792966 1.84456515406504 2.3506306780451 2.34696550937293 2.6165588238726 2.67052898042233 2.40207579757661 2.41256874780952 2.29414773197914 2.39821797554741 2.3844757601559 2.36337407589306 2.43475812089173 2.25494217602134 2.33815184167112 2.4046629975062 2.40334800326482 2.50305818344273 2.37064543595496 2.3489747947974 2.34367803171508 2.27015340692642 2.35682963370047 2.32152322457343 2.41070078403055 2.3857830234751 2.4243628565507 2.30177741598158 2.28785520134054 2.29180774037889 2.35224458073738 0
